177,7-1-14 1:56,7-1-14 1:59,40.76064679,-73.98442659
704,7-1-14 1:57,7-1-14 2:09,40.76030096,-73.99884222
743,7-1-14 1:57,7-1-14 2:10,40.73704984,-73.99009296
883,7-1-14 1:57,7-1-14 2:12,40.75323098,-73.97032517
596,7-1-14 1:58,7-1-14 2:08,40.74854862,-73.98808416
677,7-1-14 1:59,7-1-14 2:10,40.72521311,-73.97768752
659,7-1-14 1:59,7-1-14 2:10,40.69196566,-73.9813018
1452,7-1-14 2:00,7-1-14 2:24,40.75594159,-74.0021163
123,7-1-14 2:00,7-1-14 2:02,40.76019252,-73.9912551
182,7-1-14 2:01,7-1-14 2:04,40.76370739,-73.9851615
1403,7-1-14 2:02,7-1-14 2:25,40.75594159,-74.0021163
1420,7-1-14 2:02,7-1-14 2:26,40.75044999,-73.99481051
271,7-1-14 2:03,7-1-14 2:07,40.74734825,-73.99723551
819,7-1-14 2:03,7-1-14 2:17,40.73401143,-74.00293877
358,7-1-14 2:03,7-1-14 2:09,40.72317958,-73.99480012
193,7-1-14 2:04,7-1-14 2:07,40.71729,-73.996375
419,7-1-14 2:04,7-1-14 2:11,40.75044999,-73.99481051
1099,7-1-14 2:05,7-1-14 2:24,40.75594159,-74.0021163
237,7-1-14 2:05,7-1-14 2:09,40.71450451,-74.00562789
928,7-1-14 2:06,7-1-14 2:21,40.74317449,-74.00366443
514,7-1-14 2:06,7-1-14 2:15,40.76087502,-74.00277668
727,7-1-14 2:06,7-1-14 2:18,40.76009437,-73.99461843
1576,7-1-14 2:06,7-1-14 2:33,40.76019252,-73.9912551
677,7-1-14 2:07,7-1-14 2:18,40.76019252,-73.9912551
4005,7-1-14 2:07,7-1-14 3:14,40.74394314,-73.97966069
263,7-1-14 2:08,7-1-14 2:13,40.724399,-74.004704
237,7-1-14 2:08,7-1-14 2:12,40.72621788,-73.98379855
267,7-1-14 2:12,7-1-14 2:16,40.75513557,-73.98658032
290,7-1-14 2:14,7-1-14 2:19,40.7405826,-74.00550867
342,7-1-14 2:14,7-1-14 2:20,40.71729,-73.996375
1028,7-1-14 2:15,7-1-14 2:33,40.7172274,-73.98802084
442,7-1-14 2:16,7-1-14 2:23,40.72317958,-73.99480012
1788,7-1-14 2:16,7-1-14 2:46,40.714215,-73.981346
1569,7-1-14 2:17,7-1-14 2:43,40.76727216,-73.99392888
398,7-1-14 2:17,7-1-14 2:24,40.73221853,-73.98165557
2361,7-1-14 2:18,7-1-14 2:57,40.722055,-73.989111
464,7-1-14 2:18,7-1-14 2:26,40.76019252,-73.9912551
588,7-1-14 2:18,7-1-14 2:28,40.75513557,-73.98658032
1267,7-1-14 2:19,7-1-14 2:41,40.7423543,-73.98915076
507,7-1-14 2:20,7-1-14 2:29,40.71219906,-73.97948148
709,7-1-14 2:21,7-1-14 2:33,40.74394314,-73.97966069
1555,7-1-14 2:22,7-1-14 2:48,40.711512,-74.015756
973,7-1-14 2:26,7-1-14 2:42,40.73704984,-73.99009296
1167,7-1-14 2:26,7-1-14 2:45,40.74206539,-74.00443172
2220,7-1-14 2:26,7-1-14 3:03,40.7575699,-73.99098507
932,7-1-14 2:26,7-1-14 2:42,40.70530954,-74.00612572
593,7-1-14 2:27,7-1-14 2:36,40.71739973,-73.98016555
170,7-1-14 2:27,7-1-14 2:29,40.72740794,-73.98142006
1322,7-1-14 2:27,7-1-14 2:49,40.7262807,-73.98978041
325,7-1-14 2:31,7-1-14 2:36,40.72019576,-73.98997825
534,7-1-14 2:31,7-1-14 2:40,40.75594159,-74.0021163
744,7-1-14 2:32,7-1-14 2:44,40.75594159,-74.0021163
925,7-1-14 2:32,7-1-14 2:47,40.75594159,-74.0021163
895,7-1-14 2:33,7-1-14 2:48,40.75594159,-74.0021163
319,7-1-14 2:33,7-1-14 2:39,40.752141,-73.979782
1222,7-1-14 2:34,7-1-14 2:54,40.7381765,-73.97738662
584,7-1-14 2:34,7-1-14 2:44,40.74487634,-73.99529885
142,7-1-14 2:35,7-1-14 2:37,40.76019252,-73.9912551
639,7-1-14 2:35,7-1-14 2:45,40.73901691,-74.00263761
1021,7-1-14 2:36,7-1-14 2:53,40.73492695,-73.99200509
1412,7-1-14 2:36,7-1-14 2:59,40.73224119,-74.00026394
202,7-1-14 2:36,7-1-14 2:39,40.76341379,-73.99667444
2047,7-1-14 2:36,7-1-14 3:11,40.710451,-73.960876
807,7-1-14 2:37,7-1-14 2:50,40.71406667,-73.99293911
150,7-1-14 2:37,7-1-14 2:39,40.73454567,-73.99074142
813,7-1-14 2:37,7-1-14 2:50,40.71406667,-73.99293911
349,7-1-14 2:37,7-1-14 2:43,40.70955958,-74.00653609
707,7-1-14 2:39,7-1-14 2:51,40.73401143,-74.00293877
285,7-1-14 2:39,7-1-14 2:44,40.75206862,-73.96784384
268,7-1-14 2:39,7-1-14 2:44,40.73047747,-73.99906065
1300,7-1-14 2:40,7-1-14 3:02,40.7575699,-73.99098507
571,7-1-14 2:41,7-1-14 2:50,40.75001986,-73.96905301
267,7-1-14 2:41,7-1-14 2:45,40.73454567,-73.99074142
345,7-1-14 2:41,7-1-14 2:47,40.74238787,-73.99726235
483,7-1-14 2:41,7-1-14 2:49,40.75206862,-73.96784384
502,7-1-14 2:42,7-1-14 2:50,40.73401143,-74.00293877
1225,7-1-14 2:45,7-1-14 3:06,40.71146364,-74.00552427
793,7-1-14 2:45,7-1-14 2:59,40.71542197,-74.01121978
797,7-1-14 2:46,7-1-14 2:59,40.7361967,-74.00859207
928,7-1-14 2:46,7-1-14 3:01,40.7575699,-73.99098507
528,7-1-14 2:46,7-1-14 2:55,40.73047309,-73.98672378
334,7-1-14 2:48,7-1-14 2:53,40.71542197,-74.01121978
954,7-1-14 2:49,7-1-14 3:04,40.7575699,-73.99098507
1877,7-1-14 2:50,7-1-14 3:22,40.7014851,-73.98656928
1904,7-1-14 2:50,7-1-14 3:22,40.7014851,-73.98656928
1246,7-1-14 2:51,7-1-14 3:12,40.76019252,-73.9912551
607,7-1-14 2:54,7-1-14 3:04,40.751551,-73.993934
1018,7-1-14 2:54,7-1-14 3:11,40.74780373,-73.9734419
1202,7-1-14 2:55,7-1-14 3:15,40.71534825,-73.96024116
524,7-1-14 2:57,7-1-14 3:06,40.7546011,-73.97187886
291,7-1-14 2:59,7-1-14 3:04,40.72229346,-73.99147535
363,7-1-14 3:03,7-1-14 3:09,40.74177603,-74.00149746
1499,7-1-14 3:04,7-1-14 3:29,40.75206231,-73.9816324
174,7-1-14 3:04,7-1-14 3:07,40.71413089,-73.9970468
511,7-1-14 3:04,7-1-14 3:13,40.71910537,-73.99973337
1397,7-1-14 3:06,7-1-14 3:29,40.75206231,-73.9816324
1460,7-1-14 3:07,7-1-14 3:32,40.75206231,-73.9816324
1243,7-1-14 3:08,7-1-14 3:29,40.75206231,-73.9816324
285,7-1-14 3:09,7-1-14 3:13,40.739445,-73.976806
225,7-1-14 3:10,7-1-14 3:14,40.75660359,-73.9979009
648,7-1-14 3:12,7-1-14 3:23,40.7606597,-73.98042047
405,7-1-14 3:13,7-1-14 3:19,40.76019252,-73.9912551
341,7-1-14 3:15,7-1-14 3:20,40.72217444,-73.98368779
967,7-1-14 3:17,7-1-14 3:33,40.71559509,-73.9870295
696,7-1-14 3:18,7-1-14 3:29,40.74025878,-73.98409214
609,7-1-14 3:21,7-1-14 3:32,40.71605866,-73.99190759
2186,7-1-14 3:22,7-1-14 3:58,40.70277159,-73.99383605
2985,7-1-14 3:22,7-1-14 4:12,40.71754834,-74.01322069
2143,7-1-14 3:22,7-1-14 3:58,40.70277159,-73.99383605
799,7-1-14 3:24,7-1-14 3:37,40.73221853,-73.98165557
2027,7-1-14 3:25,7-1-14 3:59,40.73223272,-73.98889957
202,7-1-14 3:25,7-1-14 3:28,40.73038599,-74.00214988
309,7-1-14 3:27,7-1-14 3:32,40.728145,-73.990214
739,7-1-14 3:27,7-1-14 3:40,40.7218158,-73.99720307
1467,7-1-14 3:30,7-1-14 3:54,40.72621788,-73.98379855
555,7-1-14 3:31,7-1-14 3:40,40.74173969,-73.99415556
286,7-1-14 3:32,7-1-14 3:37,40.7218158,-73.99720307
625,7-1-14 3:33,7-1-14 3:43,40.751551,-73.993934
636,7-1-14 3:33,7-1-14 3:44,40.751551,-73.993934
1945,7-1-14 3:33,7-1-14 4:06,40.74025878,-73.98409214
1795,7-1-14 3:34,7-1-14 4:04,40.74025878,-73.98409214
1797,7-1-14 3:34,7-1-14 4:04,40.74025878,-73.98409214
624,7-1-14 3:37,7-1-14 3:47,40.72019576,-73.98997825
609,7-1-14 3:38,7-1-14 3:49,40.75640548,-73.9900262
331,7-1-14 3:39,7-1-14 3:44,40.73454567,-73.99074142
1229,7-1-14 3:40,7-1-14 4:00,40.71534825,-73.96024116
277,7-1-14 3:45,7-1-14 3:49,40.71729,-73.996375
395,7-1-14 3:45,7-1-14 3:52,40.75001986,-73.96905301
946,7-1-14 3:49,7-1-14 4:05,40.7575699,-73.99098507
1154,7-1-14 3:50,7-1-14 4:09,40.72490985,-74.00154702
655,7-1-14 3:53,7-1-14 4:04,40.70834698,-74.01713445
704,7-1-14 3:53,7-1-14 4:05,40.74444921,-73.98303529
183,7-1-14 3:54,7-1-14 3:57,40.71911552,-74.00666661
1415,7-1-14 3:55,7-1-14 4:19,40.71473993,-74.00910627
484,7-1-14 3:55,7-1-14 4:04,40.76584941,-73.98690506
1138,7-1-14 3:56,7-1-14 4:15,40.71117444,-73.99682619
654,7-1-14 3:57,7-1-14 4:08,40.71926081,-73.98178024
1234,7-1-14 3:58,7-1-14 4:19,40.70277159,-73.99383605
1212,7-1-14 3:58,7-1-14 4:19,40.70277159,-73.99383605
1826,7-1-14 4:04,7-1-14 4:35,40.73704984,-73.99009296
1789,7-1-14 4:04,7-1-14 4:34,40.73704984,-73.99009296
1672,7-1-14 4:07,7-1-14 4:34,40.73704984,-73.99009296
1155,7-1-14 4:07,7-1-14 4:26,40.72740794,-73.98142006
1612,7-1-14 4:08,7-1-14 4:35,40.73704984,-73.99009296
423,7-1-14 4:09,7-1-14 4:16,40.74315566,-73.97434726
188,7-1-14 4:13,7-1-14 4:16,40.71625008,-74.0091059
393,7-1-14 4:13,7-1-14 4:20,40.76727216,-73.99392888
247,7-1-14 4:16,7-1-14 4:20,40.7218158,-73.99720307
841,7-1-14 4:16,7-1-14 4:30,40.76461837,-73.98789473
450,7-1-14 4:19,7-1-14 4:26,40.72019576,-73.98997825
387,7-1-14 4:20,7-1-14 4:26,40.76009437,-73.99461843
367,7-1-14 4:20,7-1-14 4:26,40.73038599,-74.00214988
1691,7-1-14 4:20,7-1-14 4:48,40.75645824,-73.99372222
823,7-1-14 4:22,7-1-14 4:35,40.72779126,-73.98564945
63,7-1-14 4:22,7-1-14 4:23,40.75044999,-73.99481051
549,7-1-14 4:22,7-1-14 4:31,40.770513,-73.988038
763,7-1-14 4:23,7-1-14 4:35,40.75044999,-73.99481051
1628,7-1-14 4:23,7-1-14 4:51,40.75044999,-73.99481051
490,7-1-14 4:25,7-1-14 4:33,40.76030096,-73.99884222
1046,7-1-14 4:25,7-1-14 4:42,40.71269042,-73.98776323
226,7-1-14 4:27,7-1-14 4:31,40.71291224,-74.01020234
448,7-1-14 4:29,7-1-14 4:36,40.711512,-74.015756
272,7-1-14 4:32,7-1-14 4:36,40.7500727,-73.99839279
761,7-1-14 4:33,7-1-14 4:46,40.713126,-73.984844
853,7-1-14 4:36,7-1-14 4:50,40.73912601,-73.97973776
253,7-1-14 4:36,7-1-14 4:40,40.73781509,-73.99994661
1039,7-1-14 4:40,7-1-14 4:58,40.74317449,-74.00366443
484,7-1-14 4:40,7-1-14 4:48,40.7652654,-73.98192338
311,7-1-14 4:44,7-1-14 4:50,40.75019995,-73.99093085
387,7-1-14 4:45,7-1-14 4:52,40.75019995,-73.99093085
328,7-1-14 4:47,7-1-14 4:52,40.749156,-73.9916
677,7-1-14 4:47,7-1-14 4:59,40.71782143,-73.97628939
830,7-1-14 4:48,7-1-14 5:01,40.69236178,-73.98631746
238,7-1-14 4:48,7-1-14 4:52,40.7218158,-73.99720307
438,7-1-14 4:50,7-1-14 4:57,40.71754834,-74.01322069
254,7-1-14 4:50,7-1-14 4:54,40.734232,-73.986923
505,7-1-14 4:50,7-1-14 4:58,40.7158155,-73.99422366
328,7-1-14 4:52,7-1-14 4:57,40.749156,-73.9916
534,7-1-14 4:53,7-1-14 5:02,40.76009437,-73.99461843
1893,7-1-14 4:53,7-1-14 5:25,40.74317449,-74.00366443
1864,7-1-14 4:54,7-1-14 5:25,40.74317449,-74.00366443
220,7-1-14 4:54,7-1-14 4:58,40.70823502,-74.00530063
356,7-1-14 4:54,7-1-14 5:00,40.71729,-73.996375
338,7-1-14 4:55,7-1-14 5:01,40.74901271,-73.98848395
1767,7-1-14 4:55,7-1-14 5:25,40.71534825,-73.96024116
651,7-1-14 4:55,7-1-14 5:06,40.714215,-73.981346
323,7-1-14 4:57,7-1-14 5:02,40.74096374,-73.98602213
177,7-1-14 4:59,7-1-14 5:02,40.74901271,-73.98848395
843,7-1-14 4:59,7-1-14 5:13,40.71307916,-73.99851193
344,7-1-14 5:01,7-1-14 5:06,40.722055,-73.989111
86,7-1-14 5:02,7-1-14 5:03,40.7208736,-73.98085795
444,7-1-14 5:02,7-1-14 5:10,40.75455731,-73.96592976
379,7-1-14 5:05,7-1-14 5:11,40.7361967,-74.00859207
791,7-1-14 5:06,7-1-14 5:19,40.72521311,-73.97768752
637,7-1-14 5:07,7-1-14 5:18,40.75455731,-73.96592976
983,7-1-14 5:07,7-1-14 5:24,40.74487634,-73.99529885
451,7-1-14 5:07,7-1-14 5:15,40.7381765,-73.97738662
341,7-1-14 5:08,7-1-14 5:14,40.72710258,-74.00297088
232,7-1-14 5:10,7-1-14 5:13,40.69196566,-73.9813018
697,7-1-14 5:11,7-1-14 5:23,40.69766564,-73.98476437
880,7-1-14 5:14,7-1-14 5:29,40.7462009,-73.98855723
135,7-1-14 5:14,7-1-14 5:17,40.69383,-73.990539
787,7-1-14 5:16,7-1-14 5:29,40.73652889,-74.00618026
351,7-1-14 5:16,7-1-14 5:22,40.72955361,-73.98057249
165,7-1-14 5:16,7-1-14 5:19,40.75323098,-73.97032517
477,7-1-14 5:16,7-1-14 5:24,40.72521311,-73.97768752
345,7-1-14 5:17,7-1-14 5:22,40.71729,-73.996375
785,7-1-14 5:17,7-1-14 5:30,40.74765947,-73.98490707
513,7-1-14 5:17,7-1-14 5:25,40.7153379,-74.01658354
1976,7-1-14 5:18,7-1-14 5:51,40.722055,-73.989111
1533,7-1-14 5:18,7-1-14 5:43,40.7575699,-73.99098507
462,7-1-14 5:18,7-1-14 5:26,40.75044999,-73.99481051
707,7-1-14 5:18,7-1-14 5:30,40.75640548,-73.9900262
678,7-1-14 5:19,7-1-14 5:30,40.75466591,-73.99138152
1401,7-1-14 5:19,7-1-14 5:42,40.75044999,-73.99481051
962,7-1-14 5:19,7-1-14 5:35,40.75640548,-73.9900262
296,7-1-14 5:20,7-1-14 5:25,40.73587678,-73.98205027
586,7-1-14 5:20,7-1-14 5:30,40.7643971,-73.97371465
365,7-1-14 5:21,7-1-14 5:27,40.74901271,-73.98848395
709,7-1-14 5:22,7-1-14 5:34,40.72453734,-73.98185424
590,7-1-14 5:22,7-1-14 5:32,40.739323,-74.008119
1005,7-1-14 5:23,7-1-14 5:40,40.71782143,-73.97628939
429,7-1-14 5:23,7-1-14 5:31,40.75640548,-73.9900262
423,7-1-14 5:24,7-1-14 5:31,40.75640548,-73.9900262
802,7-1-14 5:25,7-1-14 5:39,40.72453734,-73.98185424
601,7-1-14 5:26,7-1-14 5:36,40.749156,-73.9916
585,7-1-14 5:26,7-1-14 5:36,40.72779126,-73.98564945
352,7-1-14 5:27,7-1-14 5:33,40.74691959,-74.00451887
256,7-1-14 5:27,7-1-14 5:32,40.70862144,-74.00722156
1846,7-1-14 5:28,7-1-14 5:59,40.73314259,-73.97573881
1557,7-1-14 5:29,7-1-14 5:54,40.68317813,-73.9659641
1566,7-1-14 5:29,7-1-14 5:55,40.68317813,-73.9659641
1138,7-1-14 5:29,7-1-14 5:48,40.7575699,-73.99098507
195,7-1-14 5:29,7-1-14 5:32,40.76269882,-73.99301222
748,7-1-14 5:29,7-1-14 5:42,40.75640548,-73.9900262
171,7-1-14 5:30,7-1-14 5:33,40.76095756,-73.96724467
151,7-1-14 5:30,7-1-14 5:33,40.7454973,-74.00197139
155,7-1-14 5:30,7-1-14 5:33,40.7454973,-74.00197139
564,7-1-14 5:31,7-1-14 5:40,40.73401143,-74.00293877
739,7-1-14 5:31,7-1-14 5:43,40.74238787,-73.99726235
726,7-1-14 5:31,7-1-14 5:43,40.75455731,-73.96592976
313,7-1-14 5:31,7-1-14 5:36,40.74394314,-73.97966069
440,7-1-14 5:31,7-1-14 5:38,40.751551,-73.993934
236,7-1-14 5:32,7-1-14 5:36,40.75044999,-73.99481051
1088,7-1-14 5:32,7-1-14 5:50,40.72953837,-73.98426726
688,7-1-14 5:32,7-1-14 5:43,40.72621788,-73.98379855
353,7-1-14 5:32,7-1-14 5:38,40.749156,-73.9916
336,7-1-14 5:32,7-1-14 5:38,40.70569254,-74.01677685
544,7-1-14 5:32,7-1-14 5:41,40.73038599,-74.00214988
329,7-1-14 5:33,7-1-14 5:38,40.74177603,-74.00149746
424,7-1-14 5:33,7-1-14 5:40,40.7575699,-73.99098507
123,7-1-14 5:34,7-1-14 5:36,40.696192,-73.991218
693,7-1-14 5:34,7-1-14 5:45,40.71939226,-74.00247214
525,7-1-14 5:34,7-1-14 5:43,40.76009437,-73.99461843
832,7-1-14 5:34,7-1-14 5:48,40.76227205,-73.98788205
779,7-1-14 5:34,7-1-14 5:47,40.735238,-74.000271
8090,7-1-14 5:35,7-1-14 7:50,40.72743423,-73.99379025
1300,7-1-14 5:35,7-1-14 5:57,40.71605866,-73.99190759
543,7-1-14 5:35,7-1-14 5:44,40.7575699,-73.99098507
730,7-1-14 5:35,7-1-14 5:47,40.76915505,-73.98191841
605,7-1-14 5:36,7-1-14 5:46,40.75640548,-73.9900262
389,7-1-14 5:36,7-1-14 5:42,40.74901271,-73.98848395
420,7-1-14 5:36,7-1-14 5:43,40.73331967,-73.99510132
961,7-1-14 5:36,7-1-14 5:52,40.71269042,-73.98776323
1799,7-1-14 5:36,7-1-14 6:06,40.72043411,-74.01020609
290,7-1-14 5:36,7-1-14 5:41,40.73535398,-74.00483091
548,7-1-14 5:37,7-1-14 5:46,40.75640548,-73.9900262
731,7-1-14 5:37,7-1-14 5:49,40.770513,-73.988038
1787,7-1-14 5:37,7-1-14 6:06,40.734232,-73.986923
439,7-1-14 5:37,7-1-14 5:44,40.75645824,-73.99372222
391,7-1-14 5:37,7-1-14 5:43,40.75640548,-73.9900262
977,7-1-14 5:37,7-1-14 5:53,40.75640548,-73.9900262
304,7-1-14 5:37,7-1-14 5:42,40.74290902,-73.97706058
515,7-1-14 5:37,7-1-14 5:46,40.7500727,-73.99839279
173,7-1-14 5:37,7-1-14 5:40,40.74025878,-73.98409214
261,7-1-14 5:38,7-1-14 5:42,40.70823502,-74.00530063
2322,7-1-14 5:38,7-1-14 6:17,40.74317449,-74.00366443
226,7-1-14 5:39,7-1-14 5:43,40.69246277,-73.98963911
1790,7-1-14 5:39,7-1-14 6:09,40.71044554,-73.96525063
1223,7-1-14 5:39,7-1-14 6:00,40.72938685,-73.97772429
497,7-1-14 5:39,7-1-14 5:48,40.734232,-73.986923
545,7-1-14 5:39,7-1-14 5:48,40.749156,-73.9916
481,7-1-14 5:39,7-1-14 5:47,40.7575699,-73.99098507
932,7-1-14 5:39,7-1-14 5:55,40.74173969,-73.99415556
335,7-1-14 5:40,7-1-14 5:45,40.75019995,-73.99093085
139,7-1-14 5:40,7-1-14 5:42,40.7652654,-73.98192338
598,7-1-14 5:40,7-1-14 5:50,40.7575699,-73.99098507
1526,7-1-14 5:40,7-1-14 6:05,40.71291224,-74.01020234
648,7-1-14 5:40,7-1-14 5:51,40.73221853,-73.98165557
7724,7-1-14 5:40,7-1-14 7:49,40.72743423,-73.99379025
454,7-1-14 5:40,7-1-14 5:48,40.7575699,-73.99098507
1111,7-1-14 5:40,7-1-14 5:59,40.75640548,-73.9900262
1921,7-1-14 5:41,7-1-14 6:13,40.70706456,-74.00731853
206,7-1-14 5:42,7-1-14 5:46,40.73587678,-73.98205027
1761,7-1-14 5:43,7-1-14 6:12,40.736502,-73.97809472
1474,7-1-14 5:43,7-1-14 6:07,40.75934501,-73.96759673
514,7-1-14 5:43,7-1-14 5:52,40.728145,-73.990214
292,7-1-14 5:43,7-1-14 5:48,40.68650065,-73.96563307
446,7-1-14 5:43,7-1-14 5:51,40.75066386,-74.00176802
268,7-1-14 5:44,7-1-14 5:48,40.749156,-73.9916
279,7-1-14 5:44,7-1-14 5:48,40.7546011,-73.97187886
537,7-1-14 5:44,7-1-14 5:53,40.76269882,-73.99301222
586,7-1-14 5:44,7-1-14 5:54,40.76370739,-73.9851615
1252,7-1-14 5:44,7-1-14 6:05,40.72043411,-74.01020609
661,7-1-14 5:44,7-1-14 5:55,40.73038599,-74.00214988
417,7-1-14 5:44,7-1-14 5:51,40.73314259,-73.97573881
725,7-1-14 5:44,7-1-14 5:56,40.749156,-73.9916
600,7-1-14 5:44,7-1-14 5:54,40.734232,-73.986923
706,7-1-14 5:45,7-1-14 5:56,40.722055,-73.989111
711,7-1-14 5:45,7-1-14 5:57,40.749156,-73.9916
510,7-1-14 5:45,7-1-14 5:54,40.749156,-73.9916
964,7-1-14 5:45,7-1-14 6:01,40.7047177,-74.00926027
543,7-1-14 5:45,7-1-14 5:54,40.74315566,-73.97434726
869,7-1-14 5:46,7-1-14 6:00,40.74315566,-73.97434726
316,7-1-14 5:46,7-1-14 5:51,40.76019252,-73.9912551
359,7-1-14 5:46,7-1-14 5:52,40.73047747,-73.99906065
904,7-1-14 5:46,7-1-14 6:01,40.73454567,-73.99074142
3269,7-1-14 5:46,7-1-14 6:40,40.73224119,-74.00026394
2193,7-1-14 5:46,7-1-14 6:22,40.76228826,-73.98336183
354,7-1-14 5:46,7-1-14 5:52,40.749156,-73.9916
306,7-1-14 5:46,7-1-14 5:51,40.75038009,-73.98338988
320,7-1-14 5:46,7-1-14 5:52,40.73416059,-73.98024289
647,7-1-14 5:47,7-1-14 5:57,40.75320159,-73.9779874
281,7-1-14 5:47,7-1-14 5:51,40.75828065,-73.97069431
229,7-1-14 5:47,7-1-14 5:51,40.73291553,-74.00711384
267,7-1-14 5:47,7-1-14 5:51,40.74238787,-73.99726235
636,7-1-14 5:47,7-1-14 5:58,40.7284186,-73.98713956
485,7-1-14 5:47,7-1-14 5:55,40.75645824,-73.99372222
1292,7-1-14 5:47,7-1-14 6:09,40.75320159,-73.9779874
383,7-1-14 5:48,7-1-14 5:54,40.74315566,-73.97434726
483,7-1-14 5:48,7-1-14 5:56,40.75645824,-73.99372222
177,7-1-14 5:48,7-1-14 5:51,40.75097711,-73.98765428
817,7-1-14 5:48,7-1-14 6:02,40.70255088,-73.98940236
695,7-1-14 5:49,7-1-14 6:00,40.6906495,-73.95643107
336,7-1-14 5:49,7-1-14 5:55,40.74144387,-73.97536082
1026,7-1-14 5:49,7-1-14 6:06,40.728145,-73.990214
456,7-1-14 5:49,7-1-14 5:57,40.768254,-73.988639
1120,7-1-14 5:49,7-1-14 6:08,40.73038599,-74.00214988
809,7-1-14 5:50,7-1-14 6:03,40.74177603,-74.00149746
298,7-1-14 5:50,7-1-14 5:55,40.7153379,-74.01658354
543,7-1-14 5:50,7-1-14 5:59,40.75797322,-73.96603308
271,7-1-14 5:50,7-1-14 5:54,40.7454973,-74.00197139
1440,7-1-14 5:50,7-1-14 6:14,40.68807003,-73.98410637
894,7-1-14 5:50,7-1-14 6:05,40.7575699,-73.99098507
773,7-1-14 5:50,7-1-14 6:03,40.72502876,-73.99069656
193,7-1-14 5:50,7-1-14 5:53,40.76019252,-73.9912551
703,7-1-14 5:50,7-1-14 6:02,40.74487634,-73.99529885
371,7-1-14 5:50,7-1-14 5:56,40.73314259,-73.97573881
295,7-1-14 5:50,7-1-14 5:55,40.736502,-73.97809472
577,7-1-14 5:50,7-1-14 6:00,40.76669671,-73.99061728
1099,7-1-14 5:51,7-1-14 6:09,40.7454973,-74.00197139
468,7-1-14 5:51,7-1-14 5:59,40.73224119,-74.00026394
227,7-1-14 5:51,7-1-14 5:55,40.73912601,-73.97973776
214,7-1-14 5:52,7-1-14 5:55,40.68764484,-73.96968902
660,7-1-14 5:52,7-1-14 6:03,40.71739973,-73.98016555
455,7-1-14 5:52,7-1-14 6:00,40.73038599,-74.00214988
421,7-1-14 5:52,7-1-14 5:59,40.752416,-73.97837
286,7-1-14 5:52,7-1-14 5:57,40.75640548,-73.9900262
621,7-1-14 5:52,7-1-14 6:03,40.74487634,-73.99529885
205,7-1-14 5:53,7-1-14 5:56,40.72873888,-74.00748842
1620,7-1-14 5:53,7-1-14 6:20,40.7454973,-74.00197139
346,7-1-14 5:53,7-1-14 5:58,40.75640548,-73.9900262
368,7-1-14 5:53,7-1-14 5:59,40.73223272,-73.98889957
510,7-1-14 5:53,7-1-14 6:02,40.75640548,-73.9900262
512,7-1-14 5:53,7-1-14 6:02,40.75255434,-73.97282625
578,7-1-14 5:54,7-1-14 6:03,40.722055,-73.989111
471,7-1-14 5:54,7-1-14 6:01,40.70255088,-73.98940236
440,7-1-14 5:54,7-1-14 6:01,40.7403432,-73.98955109
541,7-1-14 5:54,7-1-14 6:03,40.72217444,-73.98368779
276,7-1-14 5:54,7-1-14 5:59,40.71427487,-73.98990025
323,7-1-14 5:54,7-1-14 6:00,40.72873888,-74.00748842
493,7-1-14 5:55,7-1-14 6:03,40.75640548,-73.9900262
483,7-1-14 5:55,7-1-14 6:03,40.75038009,-73.98338988
349,7-1-14 5:55,7-1-14 6:01,40.75019995,-73.99093085
1192,7-1-14 5:55,7-1-14 6:15,40.7568001,-73.98291153
445,7-1-14 5:55,7-1-14 6:03,40.75038009,-73.98338988
697,7-1-14 5:55,7-1-14 6:07,40.75640548,-73.9900262
1275,7-1-14 5:55,7-1-14 6:17,40.72317958,-73.99480012
611,7-1-14 5:56,7-1-14 6:06,40.74691959,-74.00451887
416,7-1-14 5:56,7-1-14 6:03,40.68528172,-73.97805813
338,7-1-14 5:56,7-1-14 6:02,40.75038009,-73.98338988
1830,7-1-14 5:56,7-1-14 6:26,40.71534825,-73.96024116
633,7-1-14 5:57,7-1-14 6:07,40.73047747,-73.99906065
315,7-1-14 5:57,7-1-14 6:02,40.749156,-73.9916
690,7-1-14 5:57,7-1-14 6:08,40.73624527,-73.98473765
1201,7-1-14 5:57,7-1-14 6:17,40.76370739,-73.9851615
1028,7-1-14 5:57,7-1-14 6:14,40.752141,-73.979782
457,7-1-14 5:57,7-1-14 6:05,40.75929124,-73.98859651
1639,7-1-14 5:58,7-1-14 6:25,40.74195138,-74.00803013
357,7-1-14 5:58,7-1-14 6:04,40.74290902,-73.97706058
600,7-1-14 5:58,7-1-14 6:08,40.7575699,-73.99098507
738,7-1-14 5:58,7-1-14 6:11,40.74096374,-73.98602213
463,7-1-14 5:58,7-1-14 6:06,40.76019252,-73.9912551
592,7-1-14 5:59,7-1-14 6:09,40.75320159,-73.9779874
407,7-1-14 5:59,7-1-14 6:06,40.69363137,-73.96223558
332,7-1-14 5:59,7-1-14 6:04,40.75466591,-73.99138152
1351,7-1-14 5:59,7-1-14 6:22,40.75044999,-73.99481051
631,7-1-14 5:59,7-1-14 6:10,40.735238,-74.000271
782,7-1-14 5:59,7-1-14 6:12,40.73224119,-74.00026394
575,7-1-14 5:59,7-1-14 6:09,40.749156,-73.9916
